sorted,query,city,location_id,coordinates,name,address,website,email,flagged
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Love Lurra,"3427 Fremont Pl N, Seattle, WA 98103, United States",https://lovelurra.com/,hello@lovelurra.com253,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Bath & Body Works,"305 SE Everett Mall Way, Everett, WA 98208, United States",https://www.bathandbodyworks.com/?cm_mmc=local_BBW02785,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Lush Cosmetics Tacoma Mall,"4502 S Steele St, Tacoma, WA 98409, United States",https://www.lush.com/us/en_us/?y_source=1_ODM2OTI2Ni03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Shuma Soap,"19920 6th Pl W, Lynnwood, WA 98036, United States",,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Bath & Body Works,"181 Bellevue Square, Bellevue, WA 98004, United States",https://www.bathandbodyworks.com/?cm_mmc=local_BBW02179,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Buddha Bath,"Seattle, WA 98119, United States",,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Lather & Salt,"1015 1st St, Snohomish, WA 98290, United States",http://www.latherandsalt.com/,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Plush,"1823 Terry Ave, Seattle, WA 98101, United States",,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Seattle Sundries,"420 N 35th St, Seattle, WA 98103, United States",https://www.seattlesundries.com/,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Soapology,"67 8th Ave, New York, NY 10014, United States",https://www.soapologynyc.com/,10014support@soapologynyc.com,true
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Mumu Bath,"72 Jay St, Brooklyn, NY 11201, United States",https://www.mumubath.com/,sasha.chou@mumubath.comPR,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Soap Cherie,"218 Bedford Ave, Brooklyn, NY 11249, United States",http://soapcherie.com/,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Anwaar Co.,"354 Atlantic Ave, Brooklyn, NY 11217, United States",http://www.anwaarco.com/,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",CC SAVON,"100 Linden Blvd #5E, Brooklyn, NY 11226, United States",,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Back Porch Soap Company,"711 Amsterdam Ave, New York, NY 10025, United States",https://www.backporchsoap.com/,info@backporchsoap.com,true
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Earth & Me Park Slope,"233 5th Ave, Brooklyn, NY 11215, United States",http://earthandme.co/,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Buff City Soap,"134 S Ridge St, Rye Brook, NY 10573, United States",https://buffcitysoap.com/,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Sea Sponge Soap Co.,"132 Lane B, Hazlet, NJ 07730, United States",http://www.seaspongesoaps.com/,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",SHEA OLEIN ORGANIC TUSCAN OLIVE BUTTER SOAP,"354 Atlantic Ave, Brooklyn, NY 11217, United States",https://www.anwaarco.com/contact-us,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",The Sound Soap Co,"21 Tokeneke Rd 2nd Floor, Darien, CT 06820, United States",https://www.soundsoapco.com/,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060","A Sustainable Village, Zero Waste Shop and Refillery","50 University Pl, New York, NY 10003, United States",http://www.asustainablevillagenyc.com/,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Lush Cosmetics Union Square N.Y.,"28 E 14th St, New York, NY 10003, United States",https://www.lush.com/us/en_us/?y_source=1_ODM2OTE0NC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Handmade Soap,"244 5th Ave, New York, NY 10001, United States",http://babata.nyc/contact-us/,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Lush Cosmetics SoNo Collection,"100 N Water St #1150, Norwalk, CT 06854, United States",https://www.lush.com/us/en_us/?y_source=1_MTQ4MDc3OTgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Natural Orange soaps and candles,"1 Beaufort Pl, New Rochelle, NY 10801, United States",,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",forevergreen soap & candle studio aka: urbangreen mercantile,"401 W Broad St, Westfield, NJ 07090, United States",https://www.forevergreen44.com/,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Witch Baby,"11 Eastman St, Cranford, NJ 07016, United States",https://www.witchbabysoap.com/,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Lush Cosmetics American Dream,"1 American Dream Wy Unit D114, East Rutherford, NJ 07073, United States",https://www.lush.com/us/en_us/?y_source=1_MTc0NTAxNzQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Sensorium Emporium,"28 Monmouth St, Red Bank, NJ 07701, United States",http://sensoriumemporium.net/,beth.allen.mnb@gmail.combottom,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",DollyMoo,"217 Glenridge Ave, Montclair, NJ 07042, United States",http://www.dollymoo.com/,Info@dollymoo.com,true
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",King of Natural Products,"1462 Rockaway Pkwy, Brooklyn, NY 11236, United States",http://kingnaturalproducts.com/,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Nyah Beauty,"145 Court St Shop 4, Newark, NJ 07103, United States",http://nyahbeauty.com/,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",The Soap Bar Brooklyn,"537 Kings Hwy, Brooklyn, NY 11223, United States",,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Serendipityiyi Soap & more,"194 Olean Ave, Jersey City, NJ 07306, United States",http://serendipityiyisoapandmore.com/,Moreserendipityiyisoap@gmail.com,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Lush Cosmetics Upper West Side,"2177 Broadway, New York, NY 10024, United States",https://www.lush.com/us/en_us/?y_source=1_ODY3MDgzNS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Joha Soap Organic Artisans,"6-57 Onderdonk Ave, Ridgewood, NY 11385, United States",,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Aesop Chelsea,"174 9th Ave, New York, NY 10011, United States",https://www.aesop.com/us/r/aesop-chelsea?utm_source=gmb&utm_medium=yext,rightUpArrowEmailchelsea@aesop.com,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Kosette Beauty Market,"35 W 32nd St, New York, NY 10001, United States",https://www.kosettebeautymarket.com/,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Aesop Nolita,"226 Elizabeth St, New York, NY 10012, United States",https://www.aesop.com/us/r/aesop-nolita?utm_source=gmb&utm_medium=yext,rightUpArrowEmailnolita@aesop.com,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Handmade Soap,"139-41 86th Rd, Briarwood, NY 11435, United States",http://babata.nyc/contact-us/,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",I.E. Spa Indulgences,"70 N 7th St, Brooklyn, NY 11249, United States",http://www.ie-spa-indulgences.com/,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Cecile's Bath & Body,"Located in Remedies Herb Shop, 453 Court St, Brooklyn, NY 11231, United States",http://www.cecilesbathandbody.com/,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Ebaata Skincare,"495 Flatbush Ave C21, Brooklyn, NY 11225, United States",https://ebaataskincare.com/,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",PureRootz,"61 4th Ave, East Orange, NJ 07017, United States",,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",K&K's BathBomB Co.,"550 W 125th St, New York, NY 10027, United States",,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Spell Bathing,"37 Duncan Ave, Jersey City, NJ 07304, United States",https://spellbathing.com/,spellbathing@gmail.com,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",soapplace,"832 Ridgewood Ave, North Brunswick Township, NJ 08902, United States",,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",GAY SOAP BAR,"411 E 70th St #2A, New York, NY 10021, United States",https://gaysoap.bar/,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Maison Jar,"566 Leonard St, Brooklyn, NY 11222, United States",http://www.maisonjar.nyc/,hello@maisonjar.nyc,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Aesop Madison Avenue,"1070 Madison Ave, New York, NY 10028, United States",https://www.aesop.com/us/r/aesop-madison-avenue?utm_source=gmb&utm_medium=yext,rightUpArrowEmailmadisonavenue@aesop.com,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Madina Industrial Corporation,"568 Atlantic Ave, Brooklyn, NY 11217, United States",https://www.madinaonline.com/,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Aesop Park Slope,"225 5th Ave, Brooklyn, NY 11215, United States",https://www.aesop.com/us/r/aesop-park-slope?utm_source=gmb&utm_medium=yext,rightUpArrowEmailparkslope@aesop.com,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Aesop Williamsburg,"85 N 3rd St, Brooklyn, NY 11249, United States",https://www.aesop.com/us/r/aesop-williamsburg?utm_source=gmb&utm_medium=yext,rightUpArrowEmailwilliamsburg@aesop.com,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Lush Cosmetics Newport Centre,"30 Mall Dr W B59A, Jersey City, NJ 07310, United States",https://www.lush.com/us/en_us/?y_source=1_ODM2OTIyNC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Lush Spa Lexington Ave.,"783 Lexington Ave, New York, NY 10065, United States",https://www.lush.com/us/en_us/?y_source=1_ODM2OTMwMi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Heavenly Homemade Soap,"New York, NY 10009, United States",,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Manos Soap Company,"1 Spezzano Dr, Riverside, CT 06878, United States",https://manossoap.com/,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Flawless Scentsations,"90 Liberty Ave, Brooklyn, NY 11212, United States",,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Forces of Nature,"1608 Sheepshead Bay Rd, Brooklyn, NY 11235, United States",http://www.eforcesofnature.com/,11235info@eforcesofnature.com718,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Suplex Soap,"439 Atlantic Ave, East Rockaway, NY 11518, United States",https://suplexsoap.com/,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Bluemercury,"1335 6th Ave, New York, NY 10019, United States",https://stores.bluemercury.com/ny/new-york/34877/,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Essential Palace (ESP),"564 Atlantic Ave, Brooklyn, NY 11217, United States",http://www.essentialpalace.com/,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",MALIN+GOETZ,"100 W 72nd St, New York, NY 10023, United States",https://www.malinandgoetz.com/uws-columbus-shop,uwscolumbus@malinandgoetz.comapothecary,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Aesop University Place,"60 University Pl, New York, NY 10003, United States",,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Aesop Bergen Street,"57 Bergen St, Brooklyn, NY 11201, United States",https://www.aesop.com/us/r/aesop-bergen-street?utm_source=gmb&utm_medium=yext,rightUpArrowEmailbergenstreet@aesop.com,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Aesop Upper West Side,"219 Columbus Ave, New York, NY 10023, United States",https://www.aesop.com/us/r/aesop-upper-west-side?utm_source=gmb&utm_medium=yext,rightUpArrowEmailupperwestside@aesop.com,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Sweetwater Labs,"777 6th Ave, New York, NY 10001, United States",https://www.sweetwaterlabsnyc.com/,10001646.825.1488info@sweetwaterlabsnyc.com,true
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Clean Soap Shop,"105 Broadway, Brooklyn, NY 11249, United States",http://www.cleansoapshop.com/,,
true,Soap store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Royal Spanish Temple,"74th St, Queens, NY 11385, United States",,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Credo Beauty,"99 N 6th St, Brooklyn, NY 11249, United States",https://credobeauty.com/,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",La La Lipstick : Makeup Boutique,"4902 13th Ave, Brooklyn, NY 11219, United States",,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",THE FACE SHOP,"25 W 32nd St, New York, NY 10001, United States",http://thefaceshopny.com/,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Brite Boutique,"5513 Bergenline Ave, West New York, NJ 07093, United States",,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Eve Beauty Source Union Square,"830 Broadway, New York, NY 10003, United States",,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Amore Shop,"257 Broad Ave C, Palisades Park, NJ 07650, United States",,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Dabakh Boutique Solutions,"1956 Adam Clayton Powell Jr Blvd, New York, NY 10026, United States",,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",WegoInc Discounted Cosmetics store,"775 51st St, Brooklyn, NY 11220, United States",http://www.wegoinc.online/,usWegobeauty@gmail.comSOCIALFREE,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Bluemercury,"184 Columbus Ave, New York, NY 10023, United States",https://stores.bluemercury.com/ny/new-york/34857/,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Beauty Kingdom USA Corporation,"1317 Broadway, Brooklyn, NY 11221, United States",,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Bluemercury,"341 Amsterdam Ave, New York, NY 10024, United States",https://stores.bluemercury.com/ny/new-york/34841/,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Beauty Market Place,"86 Broad St, Elizabeth, NJ 07201, United States",https://shopbeautymarketplace.com/,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Bluemercury,"865 Broadway, New York, NY 10003, United States",https://stores.bluemercury.com/ny/new-york/34806/,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Bluemercury,"420 Lexington Ave, New York, NY 10170, United States",https://stores.bluemercury.com/ny/new-york/34880/,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Bluemercury,"275 Greenwich St, New York, NY 10007, United States",https://stores.bluemercury.com/ny/new-york/34852/,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",The Cosmetics Company Store,"651 Kapkowski Rd #1422, Elizabeth, NJ 07201, United States",http://www.thecosmeticscompanystore.com/?utm_medium=yext&utm_source=gmb,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Bluemercury,"61 Purchase St, Rye, NY 10580, United States",https://stores.bluemercury.com/ny/rye/34810/,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",SEPHORA,"7130 Austin St, Forest Hills, NY 11375, United States",https://www.sephora.com/happening/stores/forest-hills?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",The Detox Market,"76 E Houston St, New York, NY 10012, United States",http://www.thedetoxmarket.com/?utm_source=googlemybusiness&utm_medium=organic&utm_campaign=houston,hello@thedetoxmarket.com,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",SEPHORA,"185 Greenwich Street Ste LL4305 (C2, New York, NY 10007, United States",https://www.sephora.com/happening/stores/world-trade-center?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",SEPHORA,"2146 Bartow Ave Suite F, Bronx, NY 10475, United States",http://sephora.com/happening/stores/bay-plaza-shopping-center,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",SEPHORA,"1535 Broadway, New York, NY 10036, United States",https://www.sephora.com/happening/stores/new-york-times-square?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",SEPHORA,"139 Flatbush Ave, Brooklyn, NY 11217, United States",https://www.sephora.com/happening/stores/atlantic-terminal?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Bluemercury,"404 6th Ave, New York, NY 10011, United States",https://stores.bluemercury.com/ny/new-york/34818/,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Bluemercury,"1208 Madison Ave, New York, NY 10128, United States",https://stores.bluemercury.com/ny/new-york/34828/,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",feel Beauty Supply,"526 Schroeders Ave, Brooklyn, NY 11239, United States",,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",CHANEL FRAGRANCE AND BEAUTY BOUTIQUE,"130 N 6th St, Brooklyn, NY 11249, United States",https://www.chanel.com/,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Ulta Beauty,"352 Chimney Rock Rd, Bound Brook, NJ 08805, United States",https://www.ulta.com/stores/bound-brook-nj-1266,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Lush Cosmetics Mall at Bay Plaza,"200 Baychester Ave Space 144A, Bronx, NY 10475, United States",https://www.lush.com/us/en_us/?y_source=1_MTAzNDkyMTA4OS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",SEPHORA,"513 River Rd, Edgewater, NJ 07020, United States",,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Sephora,"2655 Richmond Ave, Staten Island, NY 10314, United States",https://www.sephora.com/happening/stores/staten-island-mall?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",La Maison Valmont New York,"35 E 76th St, New York, NY 10021, United States",https://www.lamaisonvalmont.com/en/la-maison-valmont-newyork-thecarlyle,spavalmont@evalmont.caBOOK,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",SEPHORA,"345 Allwood Rd, Clifton, NJ 07012, United States",,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Ulta Beauty,"51 W 34th St., New York, NY 10001, United States",https://www.ulta.com/stores/new-york-ny-1638,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Lush Cosmetics Staten Island,"2655 Richmond Ave Space # 2477, Staten Island, NY 10314, United States",https://www.lush.com/us/en_us/?y_source=1_MTQ4MDc4MDQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",SEPHORA,"175 Broadway, New York, NY 10007, United States",https://www.sephora.com/happening/stores/175-broadway,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",SEPHORA,"40 E 14th St, New York, NY 10003, United States",https://www.sephora.com/happening/stores/new-york-union-square?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",SEPHORA,"319 Washington St, Hoboken, NJ 07030, United States",https://www.sephora.com/happening/stores/new-jersey-hoboken?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",MALIN+GOETZ,"225 Bedford Ave, Brooklyn, NY 11211, United States",https://www.malinandgoetz.com/williamsburg-shop,williamsburg@malinandgoetz.comapothecary,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",SEPHORA,"300 Madison Ave, New York, NY 10017, United States",https://www.sephora.com/happening/stores/new-york-42nd-madison?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Aesop West Broadway,"438 W Broadway, New York, NY 10012, United States",https://www.aesop.com/us/r/aesop-west-broadway?utm_source=gmb&utm_medium=yext,rightUpArrowEmailwestbroadway@aesop.com,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",SEPHORA,"241 Bedford Ave, Brooklyn, NY 11211, United States",https://www.sephora.com/happening/stores/brooklyn-williamsburg?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",SEPHORA,"1863 Broadway, New York, NY 10023, United States",https://www.sephora.com/happening/stores/new-york-columbus-circle?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",feel Beauty Supply,"2034 Green Acres Rd S, Valley Stream, NY 11581, United States",,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",CHANEL FRAGRANCE AND BEAUTY BOUTIQUE,"1200 Morris Tpke Suite #B-125, Short Hills, NJ 07078, United States",https://www.chanel.com/us/fragrance-beaute-boutiques/,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Bluemercury,"8285 Jericho Tpke, Woodbury, NY 11797, United States",https://stores.bluemercury.com/ny/woodbury/34783/,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",URBAN BEAUTY SUPPLY,"1199 Castleton Ave, Staten Island, NY 10310, United States",http://www.statenislandbeauty.com/,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",SEPHORA,"40-24 College Point Blvd Suite D-02B, Flushing, NY 11354, United States",https://www.sephora.com/happening/stores/the-shops-at-skyview,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",SEPHORA,"750 Lexington Ave, New York, NY 10022, United States",https://www.sephora.com/happening/stores/new-york-60th-lexington?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Charlotte Tilbury - Bloomingdales Soho,"Bloomingdales, 504 Broadway, New York, NY 10012, United States",https://stores.charlottetilbury.com/us/ny/new-york/504-broadway?y_source=1_MTIxMzI0ODMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,customercare@charlottetilbury.com,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",SEPHORA,"2103 Broadway, New York, NY 10023, United States",https://www.sephora.com/happening/stores/new-york-ansonia?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Bath & Body Works,"441 Lexington Ave, New York, NY 10017, United States",https://www.bathandbodyworks.com/?cm_mmc=local_BBW00594,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",SEPHORA,"37-16 82nd St Space #37-16, Jackson Heights, NY 11372, United States",https://www.sephora.com/happening/stores/jackson-heights,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",SEPHORA,"30 Mall Dr W, Jersey City, NJ 07310, United States",https://www.sephora.com/happening/stores/jersey-city-newport-centre?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,New York,New York_40.71_-74.01,"40.7128,-74.0060",Benefit Cosmetics Boutique & BrowBar,"168 Court St, Brooklyn, NY 11201, United States",https://www.benefitcosmetics.com/en-us/services.html?open-booking=1&k=S4xLQSz7Ff16GI9672Q663n47hB2y4r6&y_source=1_OTkwNjQyNS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Suhay’s Soaps,"7814 Florence Ave, Downey, CA 90240, United States",http://www.suhayssoaps.com/,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",TheNaturalSoaps,"13754 Sherman Way, Van Nuys, CA 91405, United States",https://thenaturalsoaps.com/,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Pour Le Bain,"6721 Greenleaf Ave, Whittier, CA 90601, United States",,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Nectar Life | Universal City Walk,"100 Universal City Plaza #137, Universal City, CA 91608, United States",http://www.nectarusa.com/,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",LATHER,"40 W Colorado Blvd, Pasadena, CA 91105, United States",http://www.lather.com/,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Indira Imports Inc,"227 E 11th St, Los Angeles, CA 90015, United States",http://www.indiraimports.com/,indiraimports@gmail.com,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Fill Up Buttercup - Costa Mesa,"1125 Victoria St Unit C, Costa Mesa, CA 92627, United States",http://www.fillupbuttercup.com/,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Forest Nymphs Vegan Bath & Body,"214 Main St, Seal Beach, CA 90740, United States",https://www.forestnymphsbathandbody.com/,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Crystal Palace by Simon,"24201 Valencia Blvd, Santa Clarita, CA 91355, United States",https://www.crystalpalacebysimon.com/,CRYSTALPALACEBYSIMON@GMAIL.COMEnter,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Nectar Bath Treats,"3333 Bristol St, Costa Mesa, CA 92626, United States",http://www.nectarusa.com/,,
true,Soap store,Los Angeles,Los Angeles_34.05_-118.24,"34.0522,-118.2437",Ash Bay Soap,"314 Elm Ave, Long Beach, CA 90802, United States",,,
