sorted,query,city,location_id,coordinates,name,address,website,email,flagged
true,tabletop gaming store,Dallas,Dallas_32.78_-96.80,"32.7767,-96.7970",Peg Game Concepts,"1107 Spring Creek Ln, Lewisville, TX 75067, United States",https://peggameconcepts.com/pages/contact-us,peggameconcepts@gmail.com,
true,tabletop gaming store,Dallas,Dallas_32.78_-96.80,"32.7767,-96.7970",Comic Asylum,"905 N Jupiter Rd #170, Richardson, TX 75081, United States",http://www.comicasylum.com/,sales@comicasylum.com,
true,tabletop gaming store,Dallas,Dallas_32.78_-96.80,"32.7767,-96.7970",TableTop Game & Hobby,"9156 Metcalf Ave, Overland Park, KS 66212, United States",http://www.tabletopgameandhobby.com/,66212913-962-4263customerservice@tabletopgameandhobby.com,true
true,fantasy gift shop,Dallas,Dallas_32.78_-96.80,"32.7767,-96.7970",Cosmos Gifts Corporation,"4425 McEwen Rd, Dallas, TX 75244, United States",http://cosmosgifts.com/,cosmos@cosmosgifts.com,
true,witch store,Tulsa,Tulsa_36.15_-95.99,"36.15398,-95.99277",Silver Needle,"6068 S Sheridan Rd, Tulsa, OK 74145, United States",http://thesilverneedle.com/,webmaster@thesilverneedle.com,
true,witch store,Tulsa,Tulsa_36.15_-95.99,"36.15398,-95.99277",Luna with Love LLC,"1401 S Main St, Stillwater, OK 74074, United States",http://www.lunawithlove.com/,LunawithLove53@gmail.com,
true,witch store,Tulsa,Tulsa_36.15_-95.99,"36.15398,-95.99277",Thorn & Moon Apothecary,"113 E 24th St A, Houston, TX 77008, United States",https://www.thornandmoon.com/,77008713-393-7956thornandmoon@gmail.comMon,
true,witch store,Tulsa,Tulsa_36.15_-95.99,"36.15398,-95.99277",Artes And Craft,"67103 Red Arrow Hwy, Hartford, MI 49057, United States",https://artesandcraft.com/,621-2221artesncraft@gmail.comShop,
true,witch store,Tulsa,Tulsa_36.15_-95.99,"36.15398,-95.99277",WitchLab,"1185 W Broad St, Columbus, OH 43222, United States",http://www.witchlab.com/,43222witchlabinfo@gmail.com,true
true,witch store,Tulsa,Tulsa_36.15_-95.99,"36.15398,-95.99277",Witch Shop Gypsy Heaven,"115 S Main St, New Hope, PA 18938, United States",http://www.witchshopgypsyheaven.com/,GYPSY1353@GMAIL.COM,
true,witch store,Tulsa,Tulsa_36.15_-95.99,"36.15398,-95.99277",The Occult Shop,"1371 Bathurst St, Toronto, ON M5R 3H8, Canada",http://www.theoccultshop.ca/,occult.toronto@gmail.com,
true,tabletop gaming store,Tulsa,Tulsa_36.15_-95.99,"36.15398,-95.99277",Dice Addiction,"4622 E 11th St, Tulsa, OK 74112, United States",http://www.diceaddiction.com/,diceaddiction@gmail.com,
true,tabletop gaming store,Tulsa,Tulsa_36.15_-95.99,"36.15398,-95.99277",Game HQ,"9118 S Western Ave B, Oklahoma City, OK 73139, United States",http://www.gameheadquarters.com/,store@gameheadquarters.com,
true,tabletop gaming store,Tulsa,Tulsa_36.15_-95.99,"36.15398,-95.99277",TableTop Game & Hobby,"9156 Metcalf Ave, Overland Park, KS 66212, United States",http://www.tabletopgameandhobby.com/,66212913-962-4263customerservice@tabletopgameandhobby.com,true
true,tabletop gaming store,Tulsa,Tulsa_36.15_-95.99,"36.15398,-95.99277",Tabletops Hobbies & Games,"2645 Murfreesboro Pike, Nashville, TN 37217, United States",https://tabletopshobbiesandgames.crystalcommerce.com/,TabletopsHobbiesandGames@gmail.com,
true,tabletop gaming store,Tulsa,Tulsa_36.15_-95.99,"36.15398,-95.99277",Shuffles Board Game Cafe,"207 E Archer St unit e, Tulsa, OK 74103, United States",https://shufflestulsa.com/,info@shufflestulsa.com,true
true,tabletop gaming store,Tulsa,Tulsa_36.15_-95.99,"36.15398,-95.99277",Modern Table Top gaming,"15901 Rte 1, South Chesterfield, VA 23834, United States",https://moderntabletoprva.com/,ModernTableTopRVA@gmail.com,
true,tabletop gaming store,Tulsa,Tulsa_36.15_-95.99,"36.15398,-95.99277",White Lotus Gaming,"600 W Independence St Suite 1100, Shawnee, OK 74804, United States",https://www.whitelotusgaming.com/,info@whitelotusgaming.com,true
true,tabletop gaming store,Tulsa,Tulsa_36.15_-95.99,"36.15398,-95.99277",Tower Games,"3920 Nicollet Ave #150, Minneapolis, MN 55409, United States",http://towergamesmn.com/,823-4477towergames@gmail.com,
true,tabletop gaming store,Tulsa,Tulsa_36.15_-95.99,"36.15398,-95.99277",The Crafty Gamer,"495 N Semoran Blvd Ste 3, Winter Park, FL 32792, United States",http://www.thecraftygamer.com/,contact@thecraftygamer.com,true
true,tabletop gaming store,Tulsa,Tulsa_36.15_-95.99,"36.15398,-95.99277",Sharp Gaming,"923 Louisville St A, Fort Smith, AR 72901, United States",http://sharpgaming.shop/,10pm479-242-2594sharpgamingsocialmedia@gmail.com,
true,tabletop gaming store,Tulsa,Tulsa_36.15_-95.99,"36.15398,-95.99277",Final Boss Games,"5320 W Sunset Ave #172, Springdale, AR 72762, United States",https://finalbossgames.com/,support@finalbossgames.com,true
true,tabletop gaming store,Tulsa,Tulsa_36.15_-95.99,"36.15398,-95.99277",Wizard's Alley,"114 N St Francis Ave suite 200, Wichita, KS 67202, United States",http://wizardsict.com/,wizardsasylumict@gmail.com,
true,fantasy gift shop,Tulsa,Tulsa_36.15_-95.99,"36.15398,-95.99277",The Burrow,"180 S Rock Rd #200, Wichita, KS 67207, United States",http://www.theburrowstore.com/,info@theburrowstore.com,true
true,witch store,Kansas City,Kansas City_39.10_-94.58,"39.0997,-94.5786",Gemini Shop/Salt Spa,"5809 Merriam Dr, Merriam, KS 66203, United States",http://sheilalaureen.com/,sheilalaureenkc@gmail.com,
true,witch store,Kansas City,Kansas City_39.10_-94.58,"39.0997,-94.5786",The Energy Within KC Crystal & Metaphysical Shop,"7807 W 151st St, Overland Park, KS 66223, United States",https://www.theenergywithinkc.com/,66223913-296-8412theenergywithinservices@gmail.comGoogle,
true,witch store,Kansas City,Kansas City_39.10_-94.58,"39.0997,-94.5786",Oracle Natural Science,"115 W 18th St #103, Kansas City, MO 64108, United States",http://www.oraclekc.com/,NEWSLETTERoraclenaturalscience@gmail.com,
true,witch store,Kansas City,Kansas City_39.10_-94.58,"39.0997,-94.5786",Thorn & Moon Apothecary,"113 E 24th St A, Houston, TX 77008, United States",https://www.thornandmoon.com/,77008713-393-7956thornandmoon@gmail.comMon,
true,witch store,Kansas City,Kansas City_39.10_-94.58,"39.0997,-94.5786",Blessings Abound,"10325 Metcalf Ave, Overland Park, KS 66212, United States",http://www.blessingsaboundkc.org/,blessingsaboundkc@gmail.commapBlessings,
true,witch store,Kansas City,Kansas City_39.10_-94.58,"39.0997,-94.5786",Artes And Craft,"67103 Red Arrow Hwy, Hartford, MI 49057, United States",https://artesandcraft.com/,621-2221artesncraft@gmail.comShop,
true,witch store,Kansas City,Kansas City_39.10_-94.58,"39.0997,-94.5786",Cosentino's Market,"14 W 62 Terrace, Kansas City, MO 64133, United States",http://cosentinos.com/,66213comments@cosentinos.com913,
true,witch store,Kansas City,Kansas City_39.10_-94.58,"39.0997,-94.5786","A to Z Theatrical Supply and Service, Inc.","800 E Meyer Blvd, Kansas City, MO 64131, United States",http://www.atoztheatrical.com/,info@atoztheatrical.com,true
true,witch store,Kansas City,Kansas City_39.10_-94.58,"39.0997,-94.5786",WitchLab,"1185 W Broad St, Columbus, OH 43222, United States",http://www.witchlab.com/,43222witchlabinfo@gmail.com,true
true,witch store,Kansas City,Kansas City_39.10_-94.58,"39.0997,-94.5786",The Sorted Brick,"4711 NW Gateway Ave, Riverside, MO 64150, United States",http://www.thesortedbrick.com/,info@thesortedbrick.comWhatsApp,
true,witch store,Kansas City,Kansas City_39.10_-94.58,"39.0997,-94.5786",Witch Shop Gypsy Heaven,"115 S Main St, New Hope, PA 18938, United States",http://www.witchshopgypsyheaven.com/,GYPSY1353@GMAIL.COM,
true,tabletop gaming store,Kansas City,Kansas City_39.10_-94.58,"39.0997,-94.5786",TableTop Game & Hobby,"9156 Metcalf Ave, Overland Park, KS 66212, United States",http://www.tabletopgameandhobby.com/,66212913-962-4263customerservice@tabletopgameandhobby.com,true
true,tabletop gaming store,Kansas City,Kansas City_39.10_-94.58,"39.0997,-94.5786",Mission: Board Games - Mission,"5606a Johnson Dr, Mission, KS 66202, United States",http://missionboardgames.com/,missionboardgames@gmail.com,
true,tabletop gaming store,Kansas City,Kansas City_39.10_-94.58,"39.0997,-94.5786",Mindgames and Magic: a Comic and Game Store,"206 SE 2nd St b, Lee's Summit, MO 64063, United States",http://mindgamesandmagic.com/,816-282-0409hello@mindgamesandmagic.comJoin,
true,tabletop gaming store,Kansas City,Kansas City_39.10_-94.58,"39.0997,-94.5786",Game Cafe,"107 W Lexington Ave, Independence, MO 64050, United States",http://www.playgamecafe.com/,jonathan@playgamecafe.com,
true,tabletop gaming store,Kansas City,Kansas City_39.10_-94.58,"39.0997,-94.5786",The Geekery,"12616 W 62nd Terrace #117, Shawnee, KS 66216, United States",http://geekery.biz/,geekeryshawnee@gmail.com,
true,tabletop gaming store,Kansas City,Kansas City_39.10_-94.58,"39.0997,-94.5786",Pulp Fiction Comics & Games,"836 SW Blue Pkwy, Lee's Summit, MO 64063, United States",https://pfcomics.com/,info@pfcomics.com,true
true,tabletop gaming store,Kansas City,Kansas City_39.10_-94.58,"39.0997,-94.5786",Mission: Board Games - KC North,"7751 NW Prairie View Rd, Kansas City, MO 64151, United States",http://missionboardgames.com/,missionboardgames@gmail.com,
true,tabletop gaming store,Kansas City,Kansas City_39.10_-94.58,"39.0997,-94.5786",Meeple-a-thon KC,"6000 College Blvd, Overland Park, KS 66211, United States",http://meepleathon.com/,KCMeeple-A-Thon913-214-2970info@meepleathon.commeepleathon.com,true
true,tabletop gaming store,Kansas City,Kansas City_39.10_-94.58,"39.0997,-94.5786",Larry's Game Store,"113 S Mur-Len Rd, Olathe, KS 66062, United States",http://larrysgamestore.com/,LarrysGameStore@gmail.comPhone,
true,tabletop gaming store,Kansas City,Kansas City_39.10_-94.58,"39.0997,-94.5786",Cardboard Corner Cafe,"9240 Metcalf Ave, Overland Park, KS 66212, United States",https://cardboardcornerkc.com/,info@cardboardcornerkc.com,true
true,tabletop gaming store,Kansas City,Kansas City_39.10_-94.58,"39.0997,-94.5786",Gators Games and Hobby,"720 Shawnee St, Leavenworth, KS 66048, United States",http://www.gatorsfeedsyourneeds.com/,store@gatorsfeedsyourneeds.com,
true,tabletop gaming store,Kansas City,Kansas City_39.10_-94.58,"39.0997,-94.5786",ReRoll Tavern,"2368 Armour Rd, Kansas City, MO 64116, United States",http://rerolltavern.com/,Emailedward@rerolltavern.comPhone,
true,tabletop gaming store,Kansas City,Kansas City_39.10_-94.58,"39.0997,-94.5786",Tabletops Hobbies & Games,"2645 Murfreesboro Pike, Nashville, TN 37217, United States",https://tabletopshobbiesandgames.crystalcommerce.com/,TabletopsHobbiesandGames@gmail.com,
true,witch store,Denver,Denver_39.74_-104.99,"39.7392,-104.9903",Ritualcravt,"7700 W 44th Ave Unit 1, Wheat Ridge, CO 80033, United States",http://www.ritualcravt.com/,CONNECTshop@ritualcravt.com,
true,witch store,Denver,Denver_39.74_-104.99,"39.7392,-104.9903",The Devine Craft,"3252 Coyote Hills Way, Castle Rock, CO 80109, United States",https://www.thedevinecraft.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=14039142362718163885,TheDevineCraft5@Gmail.com,
true,witch store,Denver,Denver_39.74_-104.99,"39.7392,-104.9903",SpiritWays Denver,"3301 E Colfax Ave, Denver, CO 80206, United States",http://www.spiritwaysdenver.com/,SpiritWaysMetaphysical@Gmail.com,
true,witch store,Denver,Denver_39.74_-104.99,"39.7392,-104.9903",Lightning Horse The Healing Ground,"1289 W Littleton Blvd, Littleton, CO 80120, United States",https://www.lhthehealingground.com/,thehealingground310@gmail.com,
true,witch store,Denver,Denver_39.74_-104.99,"39.7392,-104.9903",Cosmic Tea Holistic Shop,"8775 E Orchard Rd Ste 821, Greenwood Village, CO 80111, United States",https://www.cosmicteaholisticshop.com/,cosmicteam@cosmicteaholisticshop.com720,
true,witch store,Denver,Denver_39.74_-104.99,"39.7392,-104.9903",Soul Inspiration LLC,"1020 W 104th Ave, Northglenn, CO 80234, United States",http://www.soulinspirationllc.com/,80234Emailinfo@soulinspirationllc.com,true
true,witch store,Denver,Denver_39.74_-104.99,"39.7392,-104.9903","For Heaven's Sake Metaphysical Store - Applewood, Lakewood, CO","2680 Youngfield St, Lakewood, CO 80215, United States",http://www.forheavensake.com/,info@forheavensake.com,true
true,witch store,Denver,Denver_39.74_-104.99,"39.7392,-104.9903","For Heaven's Sake Metaphysical Store-Denver, CO","4900 W 46th Ave, Denver, CO 80212, United States",http://www.forheavensake.com/,info@forheavensake.com,true
true,witch store,Denver,Denver_39.74_-104.99,"39.7392,-104.9903",Crystal Communitea Shop,"7200 E Dry Creek Rd Bldg G Suite 201, Centennial, CO 80112, United States",https://crystalcommuniteashop.com/,903-0832crystalcommuniteashop@gmail.com,
true,witch store,Denver,Denver_39.74_-104.99,"39.7392,-104.9903",Shining Lotus Metaphysical Bookstore,"2553 S Colorado Blvd #104, Denver, CO 80222, United States",https://shininglotus.com/,info@shininglotus.com,true
true,witch store,Denver,Denver_39.74_-104.99,"39.7392,-104.9903",Heavenly Aromatherapy,"12910 Zuni St #400, Westminster, CO 80234, United States",http://heavenlyaromatherapy.com/,terprie3@aol.com,
true,witch store,Denver,Denver_39.74_-104.99,"39.7392,-104.9903",Time Warp Comics and Games,"5290 Arapahoe Ave Unit K, Boulder, CO 80303, United States",http://www.timewarpboulder.com/,Wizards@TimeWarpBoulder.comFacebook,
true,witch store,Denver,Denver_39.74_-104.99,"39.7392,-104.9903",Crystal Haven,"311 E County Line Rd unit a-3, Littleton, CO 80122, United States",http://www.crystalhaven.net/,info@crystalhaven.netRock,
true,witch store,Denver,Denver_39.74_-104.99,"39.7392,-104.9903",The Terrorium Shop,"4416 Yates St, Denver, CO 80212, United States",https://theterroriumshop.co/,filler@godaddy.comHomeShopOur,
true,witch store,Denver,Denver_39.74_-104.99,"39.7392,-104.9903","Light of Mine, LLC","6000 E Evans Ave #220, Denver, CO 80222, United States",http://www.lightofmine.org/,720-353-7344dena@lightofmine.org6000,
true,witch store,Denver,Denver_39.74_-104.99,"39.7392,-104.9903",Fahrenheit's Books,"1415 S Broadway, Denver, CO 80223, United States",https://www.fahrenheitsbooks.org/,80209303-744-1043fahrenheitsbooks@gmail.com,
true,witch store,Denver,Denver_39.74_-104.99,"39.7392,-104.9903",Thorn & Moon Apothecary,"113 E 24th St A, Houston, TX 77008, United States",https://www.thornandmoon.com/,77008713-393-7956thornandmoon@gmail.comMon,
true,witch store,Denver,Denver_39.74_-104.99,"39.7392,-104.9903",MHOR R/C Raceway,"15540 E Batavia Dr, Aurora, CO 80011, United States",http://www.mhorrc.com/,mhor.rc.co@gmail.com,
true,witch store,Denver,Denver_39.74_-104.99,"39.7392,-104.9903",Sunshine Singing Telegram Services,"790 Adams St, Denver, CO 80206, United States",https://www.sunshinesingingtelegrams.com/,SunshineSingingTelegrams@gmail.com,
true,tabletop gaming store,Denver,Denver_39.74_-104.99,"39.7392,-104.9903","Grandmaster Games - Boulder, CO","4800 Baseline Rd Suite C103, Boulder, CO 80303, United States",http://gmgboulderco.co/,charlie@grandmastergames.net,
true,tabletop gaming store,Denver,Denver_39.74_-104.99,"39.7392,-104.9903",Inconceivable Toys & Games in Castle Rock,"5050 Factory Shops Blvd #1020, Castle Rock, CO 80108, United States",https://www.inconceivabletoysandgamesco.com/,inconceivabletoysandgames@gmail.com,
true,tabletop gaming store,Denver,Denver_39.74_-104.99,"39.7392,-104.9903",Golden Game Guild,"1209 Washington Ave, Golden, CO 80401, United States",http://www.goldengameguild.com/,COcontact@goldengameguild.com720,
true,tabletop gaming store,Denver,Denver_39.74_-104.99,"39.7392,-104.9903",The Gamer's Nest,"1801 Sunset Pl D, Longmont, CO 80501, United States",https://thegamersnest.com/,thegamersnestcolorado@gmail.comYou,
true,tabletop gaming store,Denver,Denver_39.74_-104.99,"39.7392,-104.9903",The Wizard's Chest,"451 Broadway, Denver, CO 80203, United States",https://www.wizardschest.com/,4304thewizard@wizardschest.com,
true,tabletop gaming store,Denver,Denver_39.74_-104.99,"39.7392,-104.9903",Level 7 Games,"1535 S Kipling Pkwy Unit J, Lakewood, CO 80232, United States",http://www.level7games.com/,Repairwww.retrorepairresale.com303-304-0816RRRRetrorepair321@gmail.com,
true,tabletop gaming store,Denver,Denver_39.74_-104.99,"39.7392,-104.9903",Level 7 Games,"2385 W Alameda Ave, Denver, CO 80223, United States",http://level7games.com/,Repairwww.retrorepairresale.com303-304-0816RRRRetrorepair321@gmail.com,
true,tabletop gaming store,Denver,Denver_39.74_-104.99,"39.7392,-104.9903",Level 7 Games,"8410 Umatilla St, Federal Heights, CO 80260, United States",http://level7games.com/,Repairwww.retrorepairresale.com303-304-0816RRRRetrorepair321@gmail.com,
true,tabletop gaming store,Denver,Denver_39.74_-104.99,"39.7392,-104.9903",Smetch Rat Social Club,"1840 Skyway Dr UNIT E, Longmont, CO 80504, United States",http://smetchratgames.com/,smetchratgames@gmail.com,
true,tabletop gaming store,Denver,Denver_39.74_-104.99,"39.7392,-104.9903",I Want More Comics & Games,"550 E Thornton Pkwy STE 114, Thornton, CO 80229, United States",https://iwantmorecomics.com/,460-7226orders@iwantmorecomics.comOpen,
true,tabletop gaming store,Denver,Denver_39.74_-104.99,"39.7392,-104.9903",Keenan Games LLC,"871 Thornton Pkwy #152, Thornton, CO 80229, United States",http://www.keenangames.com/,filler@godaddy.comHomeContact,
true,tabletop gaming store,Denver,Denver_39.74_-104.99,"39.7392,-104.9903",Gamer's Haven,"5681 N Academy Blvd, Colorado Springs, CO 80918, United States",http://gamershavenco.com/,Mgr.GamersHavenco@gmail.com,
true,tabletop gaming store,Denver,Denver_39.74_-104.99,"39.7392,-104.9903",Petrie's Family Games,"7681 N Union Blvd, Colorado Springs, CO 80920, United States",http://www.petriesgames.com/,PetriesFG@gmail.com,
true,tabletop gaming store,Denver,Denver_39.74_-104.99,"39.7392,-104.9903",NewCastle Comics & Games,"508 5th Ave, Longmont, CO 80501, United States",http://www.newcastlecomics.com/,gavin@newcastlecomics.com,
true,tabletop gaming store,Denver,Denver_39.74_-104.99,"39.7392,-104.9903",Dungeons & Javas,"4420 Austin Bluffs Pkwy, Colorado Springs, CO 80918, United States",https://www.dungeonsandjavas.com/,Customerservice@Dungeonsandjavas.com,true
true,tabletop gaming store,Denver,Denver_39.74_-104.99,"39.7392,-104.9903",Fabled Collections Game Store,"459 E Wonderview Ave D-4, Estes Park, CO 80517, United States",https://fabledcollections.com/,info@fabledcollections.com,true
true,fantasy gift shop,Denver,Denver_39.74_-104.99,"39.7392,-104.9903",Fascinations,"5177 W 64th Ave, Arvada, CO 80003, United States",https://fascinations.net/,info@fascinations.net,true
true,fantasy gift shop,Denver,Denver_39.74_-104.99,"39.7392,-104.9903",Paykoc Imports - Wholesale and Custom Gifts,"5733 Logan Ct, Denver, CO 80216, United States",https://paykocimports.com/,paykocimports@gmail.com,
true,fantasy gift shop,Denver,Denver_39.74_-104.99,"39.7392,-104.9903",Fascinations,"2680 S Havana St G, Aurora, CO 80014, United States",https://fascinations.net/,info@fascinations.net,true
true,fantasy gift shop,Denver,Denver_39.74_-104.99,"39.7392,-104.9903",Fascinations,"4111 E Virginia Ave, Glendale, CO 80246, United States",https://fascinations.net/,info@fascinations.net,true
true,fantasy gift shop,Denver,Denver_39.74_-104.99,"39.7392,-104.9903",Aamazing Fantasy Comics,"6721 W Ken Caryl Ave, Littleton, CO 80128, United States",https://aamazingfantasycomics.com/,shawno01@aol.comHoursMon11,
true,fantasy gift shop,Denver,Denver_39.74_-104.99,"39.7392,-104.9903",The Read Queen Bookstore & Cafe,"129 N Harrison Ave, Lafayette, CO 80026, United States",https://thereadqueen.com/,info@thereadqueen.com,true
true,fantasy gift shop,Denver,Denver_39.74_-104.99,"39.7392,-104.9903",Farmer's Engraving,"3535 S Platte River Dr g3, Sheridan, CO 80110, United States",https://www.farmersengravingco.com/,info@farmersengraving.com,true
true,fantasy gift shop,Denver,Denver_39.74_-104.99,"39.7392,-104.9903",Disguises A Costume Superstore,"10500 W Colfax Ave, Lakewood, CO 80215, United States",http://www.disguisescostumes.com/,info@disguisescostumes.com,true
true,fantasy gift shop,Denver,Denver_39.74_-104.99,"39.7392,-104.9903",Mile High Comics - Jason Street Mega Store,"4600 Jason St, Denver, CO 80211, United States",http://www.milehighcomics.com/,lynne@milehighcomics.com,
true,fantasy gift shop,Denver,Denver_39.74_-104.99,"39.7392,-104.9903",Fantasy Gifts,"18 Ford Products Rd, Valley Cottage, NY 10989, United States",http://fantasy-gift.com/,bob@fantasy-gift.com,
true,witch store,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",Celestial Moon,"6555 E Southern Ave Suite 1006, Mesa, AZ 85206, United States",https://thecelestialmoon.com/,CelestialMoonLLC@Gmail.com,
true,witch store,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",Celestial Moon,"Chandler Fashion Center, 3111 W Chandler Blvd # 2142, Chandler, AZ 85226, United States",https://www.thecelestialmoon.com/,CelestialMoonLLC@Gmail.com,
true,witch store,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",Stardust & Sage Crystals Apothecary Botanica,"610 E Roosevelt St UNIT 136, Phoenix, AZ 85004, United States",http://www.stardustandsage.com/,info@stardustandsage.comAddress,
true,witch store,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",Jan Ross New Age Books & Gifts,"5350 W Bell Rd Ste 100, Glendale, AZ 85308, United States",http://www.janrossnewagebooksandgifts.com/,janrossnewage@qwestoffice.net,
true,witch store,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",The Astrology Store,"5735 W Glendale Ave, Glendale, AZ 85301, United States",http://www.theastrologystore.com/,85301theastrologystore@gmail.com623,
true,witch store,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",Spiritually Bold,"16255 N Scottsdale Rd Suite C8, Scottsdale, AZ 85254, United States",http://www.spirituallybold.com/,Contact@SpirituallyBold.com,true
true,witch store,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",Psychic Geena Arrowhead - Love Spells,"17275 N 79th Ave #101, Glendale, AZ 85308, United States",http://www.arrowheadpsychicaz.com/,filler@godaddy.comHomeE,
true,witch store,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",Curious Nature,"4346 N 7th Ave, Phoenix, AZ 85013, United States",http://curiousnatureshop.com/,phoenix@curiousnatureshop.com,
true,witch store,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",Thorn & Moon Apothecary,"113 E 24th St A, Houston, TX 77008, United States",https://www.thornandmoon.com/,77008713-393-7956thornandmoon@gmail.comMon,
true,witch store,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740","Natural Expressions, Inc.","13802 E Williams Field Rd, Gilbert, AZ 85295, United States",https://natural-expressionsinc.com/,filler@godaddy.comHomeShopAbout,
true,witch store,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",Tiny Love Creations,"2625 E Greenway Pkwy Suite 106, Phoenix, AZ 85032, United States",http://tinylovecreations.com/,602-475-0391contact@tinylovecreations.com,true
true,witch store,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",Artes And Craft,"67103 Red Arrow Hwy, Hartford, MI 49057, United States",https://artesandcraft.com/,621-2221artesncraft@gmail.comShop,
true,witch store,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",WitchLab,"1185 W Broad St, Columbus, OH 43222, United States",http://www.witchlab.com/,43222witchlabinfo@gmail.com,true
true,witch store,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",Bales Hay Farm & Ranch Feed Store,"20600 W Beloat Rd, Buckeye, AZ 85326, United States",https://www.baleshay.com/,admin@baleshay.com,true
true,witch store,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",The Occult Shop,"1371 Bathurst St, Toronto, ON M5R 3H8, Canada",http://www.theoccultshop.ca/,occult.toronto@gmail.com,
true,witch store,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",Witch Shop Gypsy Heaven,"115 S Main St, New Hope, PA 18938, United States",http://www.witchshopgypsyheaven.com/,GYPSY1353@GMAIL.COM,
true,witch store,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",Bohemian Wicks,"4628 N 7th Ave, Phoenix, AZ 85013, United States",http://www.bohemianwicks.com/,hello@bohemianwicks.com,
true,tabletop gaming store,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",Funkatronic Rex - Games & More,"1343 E Northern Ave, Phoenix, AZ 85020, United States",https://funkatronicrex.com/,filler@godaddy.comHomeEventsFacebookPodcastAccountBookingsMy,
true,tabletop gaming store,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",Tabletop Wargamers,"13291 W McDowell Rd Unit E-4, Goodyear, AZ 85395, United States",http://www.tabletopwargamers.com/,info623.440.1261sales@tabletopwargamers.comL,
true,tabletop gaming store,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",Gamers Guild AZ - Tempe,"2223 S 48th St Suite C/D, Tempe, AZ 85282, United States",http://www.gamersguildaz.com/,customerservice@gamersguildaz.com,true
true,tabletop gaming store,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",Primetime Cards and Games Gilbert,"1550 N Stonehenge Dr #102, Gilbert, AZ 85234, United States",https://www.primetimemagic.com/,primetimecardsandgames@gmail.com,
true,tabletop gaming store,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",Authority Games,"6134 E Main St C103, Mesa, AZ 85205, United States",http://authoritygamesmesa.com/,300-9957authoritygamesmesa@gmail.com,
true,tabletop gaming store,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",WallCar Games,"5008 W Northern Ave, Glendale, AZ 85301, United States",http://wallcargames.com/,Uswallcargames10@gmail.com,
true,tabletop gaming store,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",Gamers Guild AZ - North Phoenix,"1818 W Bell Rd Suite 115, Phoenix, AZ 85023, United States",https://gamersguildaz.com/,customerservice@gamersguildaz.com,true
true,tabletop gaming store,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",Baxter's Games and Cards,"18530 E San Tan Blvd Suite 116, Queen Creek, AZ 85142, United States",https://baxtersrealm.com/,baxtersaz@gmail.com,
true,tabletop gaming store,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",J and J Gaming Factory,"5140 W Peoria Ave #100, Glendale, AZ 85302, United States",https://www.jandjgamingfactory.com/,jandjgamingfactory@gmail.com,
true,tabletop gaming store,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",Sun Valley Gaming LLC,"1107 S Gilbert Rd Suite 107, Mesa, AZ 85204, United States",https://www.sunvalleygaming.com/,sunvalleygaming@gmail.com,
true,tabletop gaming store,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",Next Level Gaming,"756 N Dysart Rd, Goodyear, AZ 85338, United States",http://nextlevelgamingaz.com/,248-7458nlgaming2023@gmail.comHoursSundayMondayTuesdayWednesdayThursdayFridaySaturday12pm,
true,tabletop gaming store,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",The Silver Key Lounge,"1837 W Guadalupe Rd Suite 105, Mesa, AZ 85202, United States",http://www.thesilverkeylounge.com/,filler@godaddy.comHomeFood,
